"","Temperature","C99601a","C99601b","C86001a","c86001b","c81401a","c81401b","L11201a","L11201b","L22201a","L22201b","L19801a","L19801b","L11901a","L11901b","C74401a","C74401b","C76501a","C76501b","C61601a","C61601b","C15701a","C15701b","C67201a","C67201b","M7201a","M7201b","M77501a","M77501b","M77801a","M77801b","M52407a","M52407b","M87401a","M87401b","M88301a","M88301b","M11608a","M11608b","M41708a","M41708b","M9702a","M9702b","M10302a","M10302b","M10002a","M10002b","M42309a","M42309b","C16a","C16b","C21a","C21b","C17a","C17b","C15a","C15b","C31a","C31b","C39a","C39b","C34a","C34b","C40a","C40b","C29a","C29b","C03a","C03b","C06a","C06b","C04a","C04b"
"351",80,1.6900482928002,1.50112411462173,2.30867273131926,1.96765886396724,0.622678168078187,1.44509135720207,2.48381479460562,2.71307116994798,2.10422209597732,2.18998781745303,2.11227410849443,2.30355916824805,1.48277464853966,1.13610703134547,2.48198141748806,2.62842467148591,0.87827585718122,1.54899472862174,1.08333662313197,0.895539221861563,1.73253595893399,1.08847909634552,0.566629336981543,1.30750582873765,0.632431662731135,0.464454971013865,1.9310866694825,2.16129446145555,2.75069469600115,2.60511646758861,1.59440944410345,1.4807620924891,1.74950030419584,1.85398396275093,1.51551187813921,2.88390592120502,1.81326887331398,2.44989500645447,0.753379519412814,2.92982007294478,1.68449207254414,0.640177835995429,2.37641496797466,1.70543837892015,0.549111186223921,0.351208945634449,2.7684229362943,2.23672358459192,2.70258084961821,1.48897436928021,3.01586661797859,0.692298745221418,0.898734228530239,0.537910520428818,0.153444135280192,2.25283406378813,1.94795627393478,1.78139998900634,1.58356208583719,1.54163516531854,1.75778440070789,1.66709037209476,2.09187151558662,0.81038150460144,1.8987425485015,1.55460868463599,1.71331670661494,0.460056631787936,2.50515187348328,2.39229719865956,1.87321329815569,1.74348196700832
"352",80.1,1.63201186656423,1.46031719692184,2.23881455172914,1.92820131682101,0.66141870151486,1.39785879232574,2.44308875832151,2.68264556913253,2.03241642792483,2.1045830116112,2.04948694440086,2.26070337949619,1.45662507091622,1.00718512035401,2.42863402791785,2.58687251867901,0.841814926211341,1.50461228787473,1.00824626121485,0.806737062396605,1.71224809829492,1.03862544174867,0.514141821922898,1.24036191699585,0.608047079402195,0.385308538575804,1.87682404328727,2.08200584893546,2.62091159090947,2.53638552335302,1.50384086413826,1.42270276308397,1.70946675867156,1.84289107795567,1.46651327363894,2.84043794574761,1.70985362990811,2.33191875628906,0.740259645979009,2.88291925100168,1.60972638666133,0.590860251480863,2.35542666439346,1.65408784648196,0.500668135463704,0.316850703858959,2.71305406407358,2.19395069233758,2.64674748332005,1.59684576831412,2.95077589213354,0.611392188603916,0.8344742454896,0.478747074811966,0.145061933243288,2.20715262868923,1.90954663831991,1.7483489393313,1.54912409886656,1.51254145029595,1.7341576324587,1.61979234757927,2.00912335526832,0.778568716735432,1.87114214952388,1.51367823819144,1.68792345759574,0.417821875467012,2.46721647380687,2.34767434742458,1.84005190831408,1.70529014437626
"353",80.2,1.56915774647545,1.42429662109234,2.17820540406728,1.91727979304675,0.713977500080679,1.34907471762586,2.40054739659633,2.64948617823505,1.96450610538617,2.02282916335034,1.99116698948238,2.21451565580823,1.4313158770113,0.887036681007512,2.38008036354198,2.54805496212398,0.800836670802715,1.46347808725419,0.932692135934731,0.731295836809013,1.67138750150288,1.02094731988988,0.463838628628089,1.17763483190167,0.536949663728275,0.315112890858162,1.87382075563601,2.03256780670009,2.50479415574513,2.46337537323365,1.429966493942,1.3404166013249,1.67228468629635,1.80711722868659,1.43981557584795,2.78189173369439,1.60353450667514,2.21612846339494,0.712526844221688,2.85286795901798,1.53550593585001,0.545000689682983,2.33070143641727,1.61115155033902,0.450634759978028,0.29997629253932,2.65356127650936,2.18822280015196,2.59155187673863,1.46881870987964,2.88440405250921,0.557127828649935,0.773189558265044,0.426965777053262,0.132784148360313,2.16857861201501,1.87103559634989,1.71292689423945,1.51214458022489,1.48550412288556,1.70958842059964,1.56890923257522,1.94733412240476,0.749426461209577,1.84315087152101,1.47124866428236,1.66093481762252,0.378090872356204,2.43413324105099,2.30553744638507,1.80983854164671,1.66410323374492
"354",80.3,1.50459750418291,1.39270396742609,2.12836106899934,1.91930330144951,0.755329402672897,1.29358658929623,2.35695243053835,2.61348004769176,1.9000769281015,1.94647358529282,1.94091570546304,2.16745460429488,1.40662074650575,0.780453751068242,2.3357296527096,2.51062087283585,0.755910439470466,1.425698996486,0.858287606194052,0.663815095250481,1.62360201010473,1.01591444024942,0.420040349143106,1.12172398441172,0.459025662396954,0.260245270040838,1.89719678402979,2.01118942168792,2.40356772623942,2.38159867342017,1.37129339821186,1.24496686365294,1.63464285617505,1.75900656871467,1.42341644510868,2.70810344214394,1.49661283891512,2.1058045730336,0.675153539044239,2.83188116662503,1.4684951185055,0.489287778782882,2.29678297053302,1.56991509820239,0.405386232469039,0.28658150409077,2.59858923726046,2.19603337287023,2.53530904072182,1.17522416479058,2.81521857914883,0.520638770112492,0.715646151538552,0.379782006136445,0.117943178231341,2.13434529769278,1.83264317347185,1.6770068248817,1.4746542764334,1.46062713303791,1.68422773799211,1.51746742839433,1.91475974967084,0.72199480974351,1.81440592445979,1.42860677203805,1.6318329153906,0.342471958070295,2.4044628308036,2.2657742951235,1.78229809649604,1.62114483584087
"355",80.4,1.44233089503471,1.36425442375807,2.08514275183608,1.91461224591188,0.757496914514319,1.23518041581535,2.31356015690977,2.57383270805223,1.83846095045426,1.87549918123554,1.89735721887482,2.12279188498273,1.38233157151328,0.688212095164417,2.29389167281945,2.47447927456804,0.707770517938891,1.39033980162643,0.787693372701963,0.594729409077956,1.58815957966772,0.993150051610132,0.384548459407546,1.0730697323585,0.427873456306476,0.22488351136258,1.91000041409476,2.00887727045375,2.31418156690223,2.28842240522187,1.32307289250498,1.15279830921963,1.59394182847126,1.71621491624594,1.40441760431306,2.62296024706739,1.39394789795579,2.00568618127346,0.638634444574388,2.80783653940168,1.41576944708302,0.409263641823436,2.24790803808374,1.52119542209706,0.371635629832506,0.258459182224262,2.56123299470943,2.18461665868176,2.47785331832512,0.881461043924016,2.74406090853711,0.490289319881202,0.662566501712281,0.333551111512703,0.102181999515722,2.10154546949959,1.79465075411401,1.64274949728944,1.43909719756259,1.43833526711876,1.65685635112195,1.46925052358227,1.90697338553481,0.695486169918699,1.78457034881887,1.3875364520069,1.60112604384137,0.310032188783491,2.37633155404223,2.2279887616759,1.75708968117497,1.57807863513548
"356",80.5,1.38621603189533,1.33729773354905,2.04327612440142,1.88539602166986,0.69741821870608,1.18120678110129,2.27155783621002,2.52937528729543,1.77900849876374,1.80910532874663,1.85625526238583,2.08319660376489,1.35824696267121,0.608789989522847,2.25291448376802,2.4400571231256,0.657214526589594,1.35603807860586,0.721215071141136,0.52323485985424,1.56422280022383,0.950651868679872,0.354109632836182,1.03272246662127,0.441851514731917,0.204971140566363,1.90168594780159,2.01478980790294,2.22699205495592,2.19289066431581,1.28012070261094,1.06875762843279,1.55243322049603,1.68136579935832,1.36644295947506,2.52916122270837,1.29881822120884,1.914570996353,0.607182352153094,2.77449509325504,1.37063207529617,0.313811854068717,2.18770480998318,1.46565547034324,0.350799941728899,0.216483094291033,2.53947866213914,2.14195789136814,2.41946493106458,0.749836693202416,2.67298078196345,0.455663679099533,0.614610910043168,0.284854159393283,0.0869842670034842,2.06791586583596,1.75727867642864,1.61201398950331,1.40768259766711,1.41917668944178,1.62562064835854,1.42760591743432,1.91273660926461,0.669134722026607,1.75331032269684,1.34962908375605,1.56933066393071,0.278414547929385,2.34793456170359,2.19177798543476,1.73381352906102,1.53653569474103
"357",80.6,1.33821082518686,1.31021126092549,1.99803164159285,1.83050787831554,0.58487931032249,1.1387365672829,2.23124357874444,2.47897529008988,1.72123308509284,1.74647760418633,1.8133970984887,2.04741136134551,1.33422127990318,0.54063970393181,2.21208543133278,2.40775477537284,0.605393824842009,1.3214683205535,0.657023229472022,0.456572324959165,1.53293648262019,0.912198103011446,0.320973910665782,1.00228014977542,0.450155420269137,0.189080404056779,1.88534476053627,2.01644442513702,2.12647707075506,2.11455435182953,1.23686747416935,0.987307268830304,1.51666855416326,1.64349691206232,1.29001355182076,2.42835448686925,1.21307157729663,1.8258898631329,0.579358709022913,2.73088088246513,1.31413059659132,0.232436870590536,2.12822233070065,1.41281623607701,0.339626071451317,0.178391385363551,2.51806936198244,2.07421234406329,2.36041579543492,0.821700019827495,2.60401431423205,0.415549433458106,0.571787369044126,0.233593989324869,0.0728267471658118,2.03376441129536,1.72044264365265,1.58381613362629,1.38077963936925,1.4036363239171,1.58873807315522,1.39129991369926,1.92086439755838,0.642306348150594,1.72055109894348,1.31452368456767,1.53664753804037,0.245276587530905,2.31849411113246,2.15662926775192,1.71165312873458,1.49742023593663
"358",80.7,1.29891528174913,1.28199488202459,1.94959452463775,1.75762928709073,0.443128568024346,1.10844375323205,2.19229785516925,2.42313047467661,1.66473403795992,1.68652860814035,1.76716042108053,2.01260575584585,1.31013647190256,0.482258582506572,2.17162431128213,2.37731715452731,0.553582528582621,1.28619178228628,0.594515440730728,0.396366152002967,1.48508871113251,0.892105930275582,0.279543943884328,0.980826655140872,0.417077770543977,0.169516419727573,1.86943720796362,2.0066536848345,2.00942342901884,2.06229201315608,1.18979521525841,0.906532788161358,1.49067781926334,1.59494915551032,1.16827358039285,2.32354337758187,1.13275055801883,1.73432491756266,0.551946650895276,2.67938135502513,1.23804583407682,0.185835007863768,2.07842027841621,1.36964166347842,0.333004074205778,0.153884479974027,2.48445457737769,1.98822081022225,2.3008587658439,0.994345068519,2.53839735942164,0.372933723680095,0.533714242031318,0.182201103253122,0.059793978112844,2.00004067102617,1.68396352348288,1.55561020963588,1.35788975214804,1.39087197887122,1.54656780058449,1.35636027912168,1.92475710667279,0.614416197118815,1.68762134856135,1.28072323515184,1.50281773569018,0.209558951039708,2.28802084282789,2.12193878700525,1.68961213901648,1.46093497450361
"359",80.8,1.26890003425101,1.25225305931391,1.9007558905385,1.67452241804384,0.295455102465406,1.08474080207707,2.15438867203639,2.36449518022751,1.6091114504044,1.62787566081649,1.71950500177046,1.97594519335914,1.28587468407779,0.432205920974748,2.13179092968888,2.34782980573037,0.503054875117974,1.25066088647772,0.536571706425288,0.32826558119105,1.43850093038363,0.876947204553598,0.230246490344203,0.960724369841146,0.350767087805995,0.149072316125787,1.84808122375653,1.99224754362393,1.90546000030835,2.01578311848556,1.1407978546133,0.834995980224698,1.47155120599308,1.53811765150942,1.02793284740507,2.22134204484718,1.03875991060789,1.63838635967504,0.517574494363809,2.63069951957048,1.16330483655838,0.170068024200352,2.03834791820724,1.33551542254684,0.321450909473567,0.130349176487683,2.43417266064485,1.891007195388,2.24085805799965,1.15664932628639,2.4763814818959,0.33082515130745,0.500004667126587,0.133169345112578,0.0479696120342386,1.96769421017679,1.64766215313829,1.52483437699891,1.33850926167871,1.37878444720285,1.50187956457005,1.318777967094,1.92375601183961,0.584879503545681,1.65632274857507,1.24671663216467,1.467546055129,0.171933513493358,2.25654554567329,2.08709996444814,1.66669350932249,1.42725403790601
"360",80.9,1.24864782902166,1.22061518016764,1.85433074456092,1.58880974194454,0.164095105973995,1.06177830291637,2.11719229642127,2.30587184657909,1.55402874249738,1.56912135404003,1.67265315624618,1.93484956803651,1.26132422656948,0.38904551583899,2.09284306312764,2.31834929491911,0.454985036817364,1.21536714881102,0.486132277835346,0.236764178697009,1.41383849310425,0.849698099411561,0.174668277947877,0.933670833492457,0.266562443483472,0.131974737282718,1.81352386827705,1.98130798327042,1.84700703016115,1.95150833313926,1.0925718572412,0.782566637052805,1.45519459193234,1.47732056033714,0.900072187763851,2.12879092876154,0.91114511505836,1.53752757314325,0.468921441244275,2.59618580410836,1.11417097312137,0.176680799989389,2.00638423087578,1.30834123729246,0.295538674391214,0.0928032701875448,2.3642485243464,1.78997257055003,2.18047577509275,1.19810485361372,2.4181577439419,0.291911991626498,0.470224946889984,0.0889746406064834,0.0374314586091046,1.93735966013655,1.61141200949556,1.4890615133525,1.32212276835735,1.3652250571364,1.45757160812394,1.27474667554647,1.9175978594307,0.553116648382633,1.6284573373524,1.21107786003557,1.43053917154991,0.133194569592723,2.22410546566918,2.05151632252394,1.64197179839647,1.3965431660144
"361",81,1.23620416336902,1.18673241195328,1.81294111664345,1.50578144051798,0.0589568219210197,1.03376625831558,2.08060240126992,2.25005753510599,1.50019618327442,1.50887843384208,1.62882156399627,1.88962813885467,1.2364800746181,0.351341314559578,2.05491902392901,2.28794352751363,0.409592794661151,1.18079134573369,0.437297177106684,0.132806282795944,1.4057926894766,0.810177642597392,0.117557422563895,0.898804109928876,0.181982937678532,0.117965140371141,1.76559792807452,1.96497911705151,1.82409465074263,1.87251159710205,1.04658944741117,0.752567028279438,1.43632816164998,1.42156846984856,0.797320565878428,2.05042926540059,0.756866827563733,1.43657784101231,0.410914518879151,2.57558101146858,1.09226914129533,0.187615114350459,1.97715676974307,1.28185316822159,0.258084511745573,0.0458774123173478,2.27508750192999,1.6981450643272,2.11979698141206,1.07188425897808,2.36391878225837,0.254566860172817,0.443001155273711,0.0515289874299274,0.0281849691977877,1.9075817001828,1.57553093359666,1.44823992355208,1.30804963396032,1.34807496238886,1.41652320744884,1.22456109744455,1.90602054654761,0.518601721547465,1.60562539064798,1.17402483019217,1.39195861704015,0.094140092710142,2.1909447214082,2.0149729332428,1.61541803089623,1.3685091266226
"362",81.1,1.22692107807787,1.15146183654786,1.77598197604814,1.42879988559311,-0.0180468993577011,0.998290350859872,2.04474648265248,2.19901497701559,1.44918391391213,1.4465265457814,1.58916873571527,1.84242199478354,1.21142737868585,0.317685132960713,2.01797326856392,2.25636984596033,0.366568748778565,1.1467598903229,0.37675109670957,0.0497958868293702,1.38753367001715,0.772352113950599,0.0662624830832647,0.861480952381159,0.116318225699615,0.103069272186931,1.71042134728575,1.92045018808166,1.7917013324311,1.8039553556725,1.00331272669351,0.742877609404447,1.40870947807213,1.38376495518869,0.716955913298025,1.9887435996837,0.605203580740834,1.344850062571,0.358643854738825,2.55904195033506,1.08055712811401,0.177006510072836,1.94219090581563,1.24631327037872,0.221869595251552,0.0102172015128126,2.1698493577739,1.63306599193835,2.0597372767201,0.849471300297127,2.31403950343876,0.214068553587373,0.416089478656974,0.0220804684048784,0.0201867142177842,1.87605380305507,1.54055984784722,1.40434990375108,1.29548704515563,1.32676597329623,1.37999021727077,1.17232699034649,1.88892630350045,0.480840764345987,1.58756783984151,1.13726223020964,1.35301027171625,0.0565018619725773,2.1575530967282,1.97774416820034,1.58761351600129,1.34217163879857
"363",81.2,1.21601132555114,1.1174738929224,1.74017808943947,1.36116956661466,-0.0651383582291343,0.958062622430206,2.00976358606917,2.15297700035871,1.40258755285147,1.38273480941513,1.55255611229513,1.79540133740886,1.18625412680596,0.286729047527148,1.98194459049869,2.22445946709556,0.3255978634825,1.11207913487425,0.299448815525258,0.00847611051750589,1.34363976081547,0.743472176310872,0.0268676975190972,0.824739285040687,0.0813296731661529,0.0842284273607187,1.65486909512061,1.8395401861211,1.72530604251915,1.76060964701162,0.964054726302446,0.746812597762772,1.3693167072014,1.36621645811301,0.654846771024449,1.94573504075461,0.475224584546447,1.26804017954211,0.321467797189362,2.53939804830224,1.06179097372635,0.132786594296319,1.89709440144321,1.19878018513317,0.195696511186224,-0.00219804155230055,2.05540666591384,1.60114072937848,2.00225655687436,0.615222824752741,2.2692444649142,0.165628428689928,0.387213362735106,0.00183908358184124,0.0133923446995295,1.84046695271466,1.50704135428398,1.35943725557907,1.28362932292267,1.30300528855307,1.34638440949014,1.12229477252051,1.86655099610268,0.439340241477938,1.57302264335966,1.10254830576185,1.3150460111933,0.0241763062170194,2.12443466302606,1.9401364689994,1.55915126953126,1.31649407862507
"364",81.3,1.19871856015239,1.08758866094872,1.70218375755231,1.30609478200313,-0.0808424397957773,0.916223937641617,1.97579005150443,2.11196149072196,1.36195098442518,1.31829594371451,1.51754398595857,1.7506951215436,1.16105063196152,0.257132999296958,1.94677237805991,2.19313660003445,0.286321677467596,1.07546700340231,0.221190426058842,-0.00358466490391664,1.28781897707175,0.713246258579325,0.00224176568397746,0.785499811012732,0.0706122245771615,0.0608637417894861,1.60718410527267,1.75026286941047,1.65235569904255,1.73037925038526,0.932250586894132,0.747069103231277,1.32288519676595,1.34511492756842,0.604580355907604,1.92239188701928,0.359690042516405,1.20269972115389,0.29413351256471,2.51659441630608,1.01958065581598,0.0762396694225015,1.84756850564913,1.15315916098282,0.178259176630916,-0.00112290490132173,1.94718967995642,1.58229354546333,1.94938113338942,0.453488001831233,2.23029779701649,0.10480652055168,0.354124852525422,-0.00800497472185797,0.00776046055700552,1.79880113552673,1.47557689991909,1.31554098847215,1.27168575791767,1.27868159167953,1.31383012883743,1.07867516586141,1.83917092345291,0.393678943481817,1.56073180344985,1.07160580797143,1.27941771108635,0.00136575894550827,2.09209044442024,1.90245557071631,1.53061407362972,1.29044179990925
